category,title,price,reference,description,image,disponibility,Operating_system,Processor,Ref_Processor,Memory,Hard_Drive,Graphics_Card,ref_Graphics_Card,Screen_Size,Screen_Type,Touch_screen,Network,Camera,Guarantee,Color
pc_portable_pro,Dell Latitude 3540 / I5-1335U / 24 Go / 512 Go SSD,"2 239,000 DT",N032L354015EMEA-24,"Écran 15.6"" Full HD (1920x1080), 60Hz, IPS - Processeur Intel Core i5-1335U 13e génération, (jusqu'à 4.6 Ghz, 12 Mo de mémoire cache) - Mémoire 24 Go DDR4 - Disque SSD M.2 NVMe 512 Go - Carte graphique Intel Iris Xe - Webcam Full HD - Clavier rétroéclairé - Wi-Fi 6E - Bluetooth - 1x USB-C- 2x USB 3.2 - 1x USB 3.2 - RJ-45 - HDMI - Jack audio - système d'exploitation: UBUNTU - Garantie 1 an",https://www.tunisianet.com.tn/370164-large/pc-portable-dell-latitude-3540-i5-1335u-8-go-512-go-ssd.jpg,En stock,FreeDos,Intel Core I5,"Intel Core I5-1335U (4.60 GH, 12 Mo De Mémoire Cache)",8 Go,512 Go SSD,Graphique Intégrée,Intel Iris Xe,"14"" - 15.6""",Full HD,Non,"WiFi, Ethernet, Bluetooth",Webcam FHD,1 An,Noir
pc_portable_pro,ASUS VivoBook 16 X1605VA / I7-13700H / 24 Go / 512 Go SSD,"2 239,000 DT",X1605VA-MB472W-24,"Écran 16"" WUXGA (1 920 x 1 200), IPS - Taux de rafraîchissement: 60 Hz - Processeur Intel Core i7-13700H, (jusqu’à 5.0 GHz, 24 Mo de mémoire cache) - Mémoire 24 Go DDR4 - Disque SSD M.2 NVMe 512 Go - Carte graphique Intel Iris Xe Graphics - 1x USB 2.0 - 1x USB-C 3.2 - 2x USB 3.2 - 1x HDMI 1.4 - 1x prise audio combo 3.5 mm - Caméra HD 720p Avec obturateur de confidentialité - Wi-Fi 6E - Bluetooth 5.3 - Windows 11 - Couleur Argent - Garantie 1 an",https://www.tunisianet.com.tn/368305-large/pc-portable-asus-vivobook-16-x1605va-i7-13700h-16-go-512-go-ssd.jpg,En stock,Windows 11,Intel Core I7,"Intel Core I7-13700H ( Up To 5 Ghz, 24 Mo De Mémoire Cache )",24 Go,512 Go SSD,Graphique Intégrée,"16""",WUXGA,WiFi - Bluetooth,Webcam Avec Micro,1 An,Silver
pc_portable_pro,ASUS ExpertBook B1 B1502CVA / I7-1355U / 16 Go / 512 Go SSD / Noir Avec Sacoche,"2 239,000 DT",B1502CVA-NJ1267-2Y-16,"Écran 15.6"" Full HD (1920 x 1080), antireflet, rétroéclairage LED - Processeur Intel Core i7-1355U, (jusqu'à 5 GHz, 12 Mo de mémoire cache) - Mémoire 16 Go DDR4 - Disque SSD M.2 NVMe 512 Go - Carte graphique Intel Iris Xe Graphics - 1x USB 2.0 - 1x USB 3.2 - 2x USB-C 3.2 - 1x HDMI 1.4 - 1x prise audio combinée 3.5 mm - 1x RJ45 Gigabit Ethernet - Clavier Chiclet - Caméra HD 720p Avec obturateur de confidentialité - Wi-Fi 6E - Bluetooth 5.3 - FreeDOS - Couleur Étoile noire - Garantie 2 ans Avec Sacoche",https://www.tunisianet.com.tn/393305-large/pc-portable-asus-expertbook-b1-b1502cva-i7-1355u-16-go-512-go-ssd-noir-avec-sacoche.jpg,En stock,Non,FreeDos,Intel Core I7,"Intel Core I7-1355U ( Jusqu'À 5 GH, 12 Mo De Mémoire Cache)",16 Go,Graphique Intégrée,Intel Iris Xe,"14"" - 15.6""",Full HD,Non,2 Ans,512 Go,Noir
pc_portable_pro,ASUS VivoBook 15 X1502VA / I9-13900H / 24 Go / 512 Go SSD / Windows 11 / Bleu,"2 239,000 DT",X1502VA-NJ256W-24,"Écran 15,6"" Full HD (1920 x 1080) IPS, rétroéclairage LED - Taux de rafraîchissement: 60 Hz - Processeur Intel Core i9-13900H, (jusqu’à 5.4 GHz, 24 Mo de mémoire cache) - Mémoire 24 Go DDR4 - Disque SSD M.2 NVMe 512 Go - Carte graphique Intel Iris Xe Graphics - Wi-Fi 6E - Bluetooth 5.3 - Haut-parleur/Microphone intégré - Caméra HD 720p Avec obturateur de confidentialité - 1x USB 2.0 - 1x USB-C 3.2 - 2x USB 3.2 - 1x HDMI 1.4 - 1x prise audio combo 3,5 mm - Windows 11 - Couleur Bleu - Garantie 1 an",https://www.tunisianet.com.tn/357599-large/pc-portable-asus-vivobook-15-x1502va-i9-13900h-24-go-512-go-ssd-windows-11-noir.jpg,En stock,FreeDos,Intel Core I9,"Processeur Intel Core I9-13900H 13e Génération, Jusqu'À 5.4 GHz, 24 Mo De Mémoire Cache",24 Go,512 Go SSD,Graphique Intégrée,Intel Iris Xe,"14"" - 15.6""",Full HD,Non,WiFi - Bluetooth,Webcam Avec Micro,1 An,Bleu
pc_portable_pro,Asus VivoBook 15 X1502VA / I9 13è Gén / 24 Go / Win11 / Silver,"2 249,000 DT",X1502VA-NJ257W-24,"Ecran 15.6"" LED Full HD - Processeur Intel Core i9-13900H Up to 5,4 GHz, 24 Mo de mémoire cache - Mémoire 24 Go - Disque SSD 512 Go M.2 NVMe - Carte graphique Intel Iris Xe -  WiFi - Bluetooth - HDMI - 1x USB 3.2 Type C - USB 3.2 - 1x HDMI - 1x Prise Jack 3.5 mm - Windows 11 - Couleur Silver - Garantie 1 an",https://www.tunisianet.com.tn/346157-large/pc-portable-asus-vivobook-15-x1502va-i9-13e-gen-24-go-win11-silver.jpg,En stock,Windows 11,Intel Core I9,"Processeur Intel Core I9-13900H 13e Génération, Jusqu'À 5.4 GHz, 24 Mo De Mémoire Cache",24 Go,512 Go SSD,Graphique Intégrée,Intel Iris Xe,"14"" - 15.6""",Full HD,Non,1 An,60 Hz,Silver
pc_portable_pro,Lenovo ThinkBook 16 G7 IML / Ultra 5 125U / 24 Go DDR5 / Gris Avec Sacoche Offerte,"2 269,000 DT",21MS000DFE-2Y-24,"Écran 16"" WUXGA (1920 x 1200 px), IPS, antireflet, 60 Hz - Processeur Intel Core Ultra 5 125U, (jusqu'à 4.3 GHz, 12 Mo de mémoire cache) - Mémoire 24 Go DDR5 - Disque SSD M.2 NVMe 512 Go - Carte graphique Intel intégrée - Lecteur de carte SD - 2x Enceintes stéréo 2W, Dolby Atmos - Caméra FHD 1080p avec obturateur de confidentialité - Wi-Fi 6E - Bluetooth 5.3 - 2x USB-A 3.2 - 1x USB-C 3.2 - 1x USB-C (Thunderbolt 4) - 1x HDMI 2.1 - 1x prise combinée casque/microphone (3,5 mm) - 1x Ethernet (RJ-45) - FreeDOS - Couleur Gris arctique - Garantie 2 ans Avec Sacoche Offerte",https://www.tunisianet.com.tn/389035-large/pc-portable-lenovo-thinkbook-16-g7-iml-ultra-5-125u-24-go-ddr5-gris-avec-sacoche-offerte.jpg,En stock,FreeDos,Intel Core Ultra 5,"Intel Core Ultra 5 125U, (Jusqu'À 4.3 GHz, 12 Mo De Mémoire Cache)",24 Go,512 Go SSD,Graphique Intégrée,"16""",WUXGA,Non,2 Ans,Gris
pc_portable_pro,ASUS ExpertBook B1 B1502CVA / I7-1355U / 24 Go / 512 Go SSD / Noir Avec Sacoche,"2 279,000 DT",B1502CVA-NJ1267-2Y-24,"Écran 15.6"" Full HD (1920 x 1080), antireflet, rétroéclairage LED - Processeur Intel Core i7-1355U, (jusqu'à 5 GHz, 12 Mo de mémoire cache) - Mémoire 24 Go DDR4 - Disque SSD M.2 NVMe 512 Go - Carte graphique Intel Iris Xe Graphics - 1x USB 2.0 - 1x USB 3.2 - 2x USB-C 3.2 - 1x HDMI 1.4 - 1x prise audio combinée 3.5 mm - 1x RJ45 Gigabit Ethernet - Clavier Chiclet - Caméra HD 720p Avec obturateur de confidentialité - Wi-Fi 6E - Bluetooth 5.3 - FreeDOS - Couleur Étoile noire - Garantie 2 ans Avec Sacoche",https://www.tunisianet.com.tn/393306-large/pc-portable-asus-expertbook-b1-b1502cva-i7-1355u-24-go-512-go-ssd-noir-avec-sacoche.jpg,En stock,Non,FreeDos,Intel Core I7,"Intel Core I7-1355U ( Jusqu'À 5 GH, 12 Mo De Mémoire Cache)",24 Go,Graphique Intégrée,Intel Iris Xe,"14"" - 15.6""",Full HD,Non,2 Ans,512 Go,Noir
pc_portable_pro,Dell Latitude 3520 / I5 11è Gén / 8 Go,"2 289,000 DT",3520I51Y,"Ecran 15.6"" LED HD - Processeur Intel Core i5-1135G7, up to 4.2 GHz, 8 Mo de mémoire cache - Mémoire 8 Go - Disque 256 Go SSD - Carte graphique Intel Iris Xe - Lecteur de cartes - 1x USB 3.1 Type-C - 3x USB 3.1 - HDMI - Wifi - Bluetooth 5.0 - Garantie 1 an",https://www.tunisianet.com.tn/318818-large/pc-portable-dell-latitude-3520-i5-11e-gen-8-go.jpg,Sur commande,FreeDos,Intel Core I5,"Intel Core I5-1135G7, 11è Génération, 2.4 Ghz Up To 4.2 Ghz, 8 Mo De Mémoire Cache",8 Go,256 Go SSD,Graphique Intégrée,Intel Iris Xe,"14"" - 15.6""",HD,Non,Lecteur De Cartes,WiFi - Bluetooth,Stéréo,Webcam Avec Micro,1 An,Noir
pc_portable_pro,Dell Latitude 3540 / I5-1335U / 32 Go / 512 Go SSD,"2 294,000 DT",N032L354015EMEA-32,"Écran 15.6"" Full HD (1920x1080), 60Hz, IPS - Processeur Intel Core i5-1335U 13e génération, (jusqu'à 4.6 Ghz, 12 Mo de mémoire cache) - Mémoire 32 Go DDR4 - Disque SSD M.2 NVMe 512 Go - Carte graphique Intel Iris Xe - Webcam Full HD - Clavier rétroéclairé - Wi-Fi 6E - Bluetooth - 1x USB-C- 2x USB 3.2 - 1x USB 3.2 - RJ-45 - HDMI - Jack audio - système d'exploitation: UBUNTU - Garantie 1 an",https://www.tunisianet.com.tn/370416-large/pc-portable-dell-latitude-3540-i5-1335u-32-go-512-go-ssd.jpg,En stock,FreeDos,Intel Core I5,"Intel Core I5-1335U (4.60 GH, 12 Mo De Mémoire Cache)",32 Go,512 Go SSD,Graphique Intégrée,Intel Iris Xe,"14"" - 15.6""",Full HD,Non,"WiFi, Ethernet, Bluetooth",Webcam FHD,1 An,Noir
pc_portable_pro,Asus ExpertBook B1 B1402CVA / I7-1355U / 16 Go / 512 Go SSD / Étoile Noire Avec Sacoche ASUS,"2 299,000 DT",B1402CVA-NK1060,"Écran 14"" Full HD (1920 x 1080), antireflet, rétroéclairage LED, 60 Hz - Processeur Intel Core i7-1355U, (jusqu’à 5.0 GHz, 12 Mo de mémoire cache) - Mémoire 16 Go DDR4 - Disque SSD M.2 NVMe 512 Go - Carte graphique Intel UHD Graphics - 1x USB 2.0 - 1x USB 3.2 - 2x USB 3.2 Type-C - 1x HDMI 1.4 - 1x prise audio combinée 3.5 mm - 1x RJ45 Gigabit Ethernet - Clavier Chiclet - Caméra HD 720p avec obturateur de confidentialité - Audio par Dirac - Haut-parleur intégré - Wi-Fi 6 - Bluetooth 5.2 - FreeDOS - Couleur Étoile noire - Garantie 1 an Avec Sacoche ASUS",https://www.tunisianet.com.tn/396522-large/pc-portable-asus-expertbook-b1-b1402cva-i7-1355u-16-go-512-go-ssd-etoile-noire-avec-sacoche-asus.jpg,Sur commande,FreeDos,Intel Core I7,"Intel Core I7-1355U ( Jusqu'À 5 GH, 12 Mo De Mémoire Cache)",16 Go,512 Go SSD,Graphique Intégrée,Intel UHD Graphics,"14"" - 15.6""",Full HD,Non,1 An
pc_portable_pro,Lenovo ThinkBook 16 G7 IML / Ultra 5 125U / 32 Go DDR5 / Gris Avec Sacoche Offerte,"2 309,000 DT",21MS000DFE-2Y-32,"Écran 16"" WUXGA (1920 x 1200 px), IPS, antireflet, 60 Hz - Processeur Intel Core Ultra 5 125U, (jusqu'à 4.3 GHz, 12 Mo de mémoire cache) - Mémoire 32 Go DDR5 - Disque SSD M.2 NVMe 512 Go - Carte graphique Intel intégrée - Lecteur de carte SD - 2x Enceintes stéréo 2W, Dolby Atmos - Caméra FHD 1080p avec obturateur de confidentialité - Wi-Fi 6E - Bluetooth 5.3 - 2x USB-A 3.2 - 1x USB-C 3.2 - 1x USB-C (Thunderbolt 4) - 1x HDMI 2.1 - 1x prise combinée casque/microphone (3,5 mm) - 1x Ethernet (RJ-45) - FreeDOS - Couleur Gris arctique - Garantie 2 ans Avec Sacoche Offerte",https://www.tunisianet.com.tn/389046-large/pc-portable-lenovo-thinkbook-16-g7-iml-ultra-5-125u-32-go-ddr5-gris-avec-sacoche-offerte.jpg,En stock,FreeDos,Intel Core Ultra 5,"Intel Core Ultra 5 125U, (Jusqu'À 4.3 GHz, 12 Mo De Mémoire Cache)",32 Go,512 Go SSD,Graphique Intégrée,"16""",WUXGA,Non,2 Ans,Gris
pc_portable_pro,ASUS ExpertBook B1 B1402CVA / I7-1355U / 16 Go / 512 Go SSD / Noir,"2 369,000 DT",B1402CVA-NK2617,"Écran 14 Full HD (1920 x 1080), antireflet, rétroéclairage LED - Processeur Intel Core i7-1355U, (jusqu'à 5 GHz, 12 Mo de mémoire cache) - Mémoire 16 Go DDR4 - Disque SSD M.2 NVMe 512 Go - Carte graphique Intel Iris Xe Graphics - 1x USB 2.0 - 1x USB 3.2 - 2x USB 3.2 - 1x HDMI 1.4 - 1x prise audio combinée 3.5 mm - 1x RJ45 Gigabit Ethernet - Clavier chiclet rétroéclairé - Caméra HD 720p Avec obturateur de confidentialité - Wi-Fi 6E - Bluetooth 5.3 - FreeDOS - Couleur Étoile noire - Garantie 1 an",https://www.tunisianet.com.tn/388598-large/pc-portable-asus-expertbook-b1-b1402cva-i7-1355u-16-go-512-go-ssd-noir.jpg,En stock,Non,FreeDos,Intel Core I7,"Intel Core I7-1355U ( Jusqu'À 5 GH, 12 Mo De Mémoire Cache)",16 Go,Graphique Intégrée,Intel Iris Xe,"14""",Full HD,Non,512 Go,Noir
pc_portable_pro,ASUS VivoBook 16 X1605VA / I7-13700H / 40 Go / 512 Go SSD,"2 389,000 DT",X1605VA-MB472W-40,"Écran 16"" WUXGA (1 920 x 1 200), IPS - Taux de rafraîchissement: 60 Hz - Processeur Intel Core i7-13700H, (jusqu’à 5.0 GHz, 24 Mo de mémoire cache) - Mémoire 40 Go DDR4 - Disque SSD M.2 NVMe 512 Go - Carte graphique Intel Iris Xe Graphics - 1x USB 2.0 - 1x USB-C 3.2 - 2x USB 3.2 - 1x HDMI 1.4 - 1x prise audio combo 3.5 mm - Caméra HD 720p Avec obturateur de confidentialité - Wi-Fi 6E - Bluetooth 5.3 - Windows 11 - Couleur Argent - Garantie 1 an",https://www.tunisianet.com.tn/368313-large/pc-portable-asus-vivobook-16-x1605va-i7-13700h-16-go-512-go-ssd.jpg,En stock,Windows 11,Intel Core I7,"Intel Core I7-13700H ( Up To 5 Ghz, 24 Mo De Mémoire Cache )",40 Go,512 Go SSD,Graphique Intégrée,"16""",WUXGA,WiFi - Bluetooth,Webcam Avec Micro,1 An,Silver
pc_portable_pro,ASUS ExpertBook B1 B1502CVA / I7-1355U / 16 Go / 512 Go SSD / Noir,"2 389,000 DT",B1502CVA-NJ2211,"Ecran 15.6"" Full HD (1920 x 1080 px), antireflet  - Processeur Intel Core i7-1355U, jusqu'à 5 GHz, 12 Mo de mémoire cache - Mémoire 16 Go DDR4 - Disque SSD M.2 NVMe 512 Go - Carte graphique Intel UHD Graphics - 1x USB 2.0 - 1x USB 3.2 - 2x USB-C 3.2 - 1x HDMI 1.4 - 1x prise audio combinée 3.5 mm - 1x RJ45 Gigabit Ethernet - Lecteur d'empreintes digitales - Clavier chiclet rétroéclairé - Caméra HD 720p Avec obturateur de confidentialité - Haut-parleur / Microphone intégré - Wi-Fi 6 - Bluetooth 5.3 - Couleur Étoile noire - Garantie 1 an",https://www.tunisianet.com.tn/385819-large/pc-portable-asus-expertbook-b1-b1502cva-i7-1355u-16-go-512-go-ssd-noir.jpg,Sur commande,Non,FreeDos,Intel Core I7,"Intel Core I7-1355U ( Jusqu'À 5 GH, 12 Mo De Mémoire Cache)",16 Go,Graphique Intégrée,Intel UHD Graphics,"14"" - 15.6""",Non,512 Go
pc_portable_pro,"HP ProBook 450 / I5-1335U / 16 Go / 256 Go SSD / Argent Avec Sacoche HP 15.6"" Offerte","2 419,000 DT",85D05EA-2Y-16,"Écran 15.6"" Full HD (1920 x 1080), IPS, antireflet - Processeur Intel Core i5-1335U 13e génération, (jusqu’à 4.6 GHz, 12 Mo de mémoire cache) - Mémoire 16 Go DDR4-3200 - Disque SSD NVMe M.2 256 Go - Carte graphique Intel UHD Intégré - Wi-Fi 6E - Bluetooth 5.3 - Clavier HP Premium – avec pavé numérique, rétroéclairé, étanche - Appareil photo HD 720p - Deux haut-parleurs stéréo - 2x USB-A - 2x USB-C - 1x HDMI 2.1 - 1x prise stéréo combinée casque/microphone - 1x port RJ-45 - FreeDOS - Couleur Argent vif/aluminium - Garantie 2 ans Avec Sacoche HP 15.6"" Offerte",https://www.tunisianet.com.tn/372336-large/pc-portable-hp-probook-450-i5-1335u-16-go-256-go-ssd-argent-avec-sacoche-hp-156-offerte.jpg,En stock,FreeDos,Intel Core I5,"Intel Core I5-1335U (4.60 GH, 12 Mo De Mémoire Cache)",16 Go,256 Go SSD,Graphique Intégrée,Intel UHD Graphics,"14"" - 15.6""",Full HD,Non,1 An
pc_portable_pro,ASUS ExpertBook B1 B1502CVA / I7-1355U / 40 Go / 512 Go SSD / Noir Avec Sacoche,"2 425,000 DT",B1502CVA-NJ1267-2Y-40,"Écran 15.6"" Full HD (1920 x 1080), antireflet, rétroéclairage LED - Processeur Intel Core i7-1355U, (jusqu'à 5 GHz, 12 Mo de mémoire cache) - Mémoire 40 Go DDR4 - Disque SSD M.2 NVMe 512 Go - Carte graphique Intel Iris Xe Graphics - 1x USB 2.0 - 1x USB 3.2 - 2x USB-C 3.2 - 1x HDMI 1.4 - 1x prise audio combinée 3.5 mm - 1x RJ45 Gigabit Ethernet - Clavier Chiclet - Caméra HD 720p Avec obturateur de confidentialité - Wi-Fi 6E - Bluetooth 5.3 - FreeDOS - Couleur Étoile noire - Garantie 2 ans Avec Sacoche",https://www.tunisianet.com.tn/393308-large/pc-portable-asus-expertbook-b1-b1502cva-i7-1355u-40-go-512-go-ssd-noir-avec-sacoche.jpg,En stock,Non,FreeDos,Intel Core I7,"Intel Core I7-1355U ( Jusqu'À 5 GH, 12 Mo De Mémoire Cache)",40 Go,Graphique Intégrée,Intel Iris Xe,"14"" - 15.6""",Full HD,Non,2 Ans,512 Go,Noir
pc_portable_pro,ASUS ExpertBook B5 B5602CBA / I5-1240P / 8 Go DDR5 / 512 Go SSD / Noir,"2 425,000 DT",B5602CBA-MB0776-3Y,"Écran 16"" WUXGA (1920 x 1200), antireflet, rétroéclairage LED - Processeur Intel Core i5-1240P, (jusqu'à 4.4 GHz, 12 Mo de mémoire cache) - Mémoire 8 Go DDR5 - Disque SSD M.2 NVMe 512 Go - Carte graphique Intel Iris Xe Graphics - 1x USB 2.0 - 1x USB 3.2 - 2x Thunderbolt 4 - 1x HDMI 2.0b - 1x prise audio combinée 3.5 mm - 1x RJ45 Gigabit Ethernet - Lecteur de carte Micro SD - Clavier Chiclet rétroéclairé - Caméra FHD 1080p Avec obturateur de confidentialité - Wi-Fi 6 - Bluetooth 5.2 - FreeDOS - Couleur Étoile noire - Garantie 3 ans",https://www.tunisianet.com.tn/388642-large/pc-portable-asus-expertbook-b5-b5602cba-i5-1240p-8-go-ddr5-512-go-ssd-noir.jpg,En stock,Non,FreeDos,Intel Core I5,"Intel Core I5-1240P, Up To 4.4 Ghz , 12 Mo De Mémoire Cache",8 Go,Graphique Intégrée,Intel Iris Xe,"16""",WUXGA,Non,3 Ans,512 Go,Noir
pc_portable_pro,PC Portable Asus ExpertBook B1 B1500CE / I5 11è Gén / 8 Go / 512 Go SSD / Noir,"2 429,000 DT",B1500CE-BQ2850-W10,"Ecran 15.6"" Full HD LCD IPS - Processeur Intel Core i5-1135G7, up to 4.2 Ghz, 8 Mo de mémoire cache - Mémoire 8 Go - Disque SSD 512 Go - Intel Iris Xe Graphics - Lecteur d'empreintes digitales - Lecteur de cartes - Wifi 6 - Bluetooth 5.2 - RJ45 - USB-C - Thunderbolt 4 - USB 3.2 - USB 2.0 - HDMI 1.4 -VGA - Webcam avec Micro - Couleur Noir - Windows 11 Pro - Garantie 2 ans",https://www.tunisianet.com.tn/340104-large/pc-portable-asus-expertbook-b1-b1500ce-i5-11e-gen-8-go-512-go-ssd-noir.jpg,En stock,Windows 11,Intel Core I5,"Intel Core I5-1135G7, 11è Génération, 2.4 Ghz Up To 4.2 Ghz, 8 Mo De Mémoire Cache",8 Go,512 Go SSD,Graphique Intégrée,Intel Iris Xe,"14"" - 15.6""",Full HD,Non,Lecteur De Cartes,WiFi - Bluetooth,Stéréo,Webcam Avec Micro,2 Ans,60 Hz,Noir
pc_portable_pro,ASUS ExpertBook B1 B1402CVA / I7-1355U / 24 Go / 512 Go SSD / Noir,"2 429,000 DT",B1402CVA-NK2617-24,"Écran 14 Full HD (1920 x 1080), antireflet, rétroéclairage LED - Processeur Intel Core i7-1355U, (jusqu'à 5 GHz, 12 Mo de mémoire cache) - Mémoire 24 Go DDR4 - Disque SSD M.2 NVMe 512 Go - Carte graphique Intel Iris Xe Graphics - 1x USB 2.0 - 1x USB 3.2 - 2x USB 3.2 - 1x HDMI 1.4 - 1x prise audio combinée 3.5 mm - 1x RJ45 Gigabit Ethernet - Clavier chiclet rétroéclairé - Caméra HD 720p Avec obturateur de confidentialité - Wi-Fi 6E - Bluetooth 5.3 - FreeDOS - Couleur Étoile noire - Garantie 1 an",https://www.tunisianet.com.tn/391958-large/pc-portable-asus-expertbook-b1-b1402cva-i7-1355u-24-go-512-go-ssd-noir.jpg,En stock,Non,FreeDos,Intel Core I7,"Intel Core I7-1355U ( Jusqu'À 5 GH, 12 Mo De Mémoire Cache)",24 Go,Graphique Intégrée,Intel Iris Xe,"14""",Full HD,Non,512 Go,Noir
pc_portable_pro,ASUS ExpertBook B1 B1402CVA / I7-1355U / 32 Go / 512 Go SSD / Noir,"2 469,000 DT",B1402CVA-NK2617-32,"Écran 14 Full HD (1920 x 1080), antireflet, rétroéclairage LED - Processeur Intel Core i7-1355U, (jusqu'à 5 GHz, 12 Mo de mémoire cache) - Mémoire 32 Go DDR4 - Disque SSD M.2 NVMe 512 Go - Carte graphique Intel Iris Xe Graphics - 1x USB 2.0 - 1x USB 3.2 - 2x USB 3.2 - 1x HDMI 1.4 - 1x prise audio combinée 3.5 mm - 1x RJ45 Gigabit Ethernet - Clavier chiclet rétroéclairé - Caméra HD 720p Avec obturateur de confidentialité - Wi-Fi 6E - Bluetooth 5.3 - FreeDOS - Couleur Étoile noire - Garantie 1 an",https://www.tunisianet.com.tn/391965-large/pc-portable-asus-expertbook-b1-b1402cva-i7-1355u-32-go-512-go-ssd-noir.jpg,En stock,Non,FreeDos,Intel Core I7,"Intel Core I7-1355U ( Jusqu'À 5 GH, 12 Mo De Mémoire Cache)",32 Go,Graphique Intégrée,Intel Iris Xe,"14""",Full HD,Non,512 Go,Noir
pc_portable_pro,ASUS ExpertBook B1 B1502CBA / I7-1255U / 16 Go / 512 Go SSD / Windows 11 Pro / Noir,"2 499,000 DT",B1502CBA-BQ0559X,"Écran 15.6"" Full HD (1920 x 1080), antireflet, rétroéclairage LED - Processeur Intel Core i7-1255U, (jusqu'à 4.7 GHz, 12 Mo de mémoire cache) - Mémoire 16 Go DDR4 - Disque SSD M.2 NVMe 512 Go - Carte graphique Intel Iris Xe Graphics - 1x USB 2.0 - 1x USB 3.2 - 2x USB-C 3.2 - 1x HDMI 1.4 - 1x prise audio combinée 3.5 mm - 1x RJ45 Gigabit Ethernet - Clavier Chiclet - Caméra HD 720p Avec obturateur de confidentialité - Wi-Fi 6 - Bluetooth 5.2 - Windows 11 Pro - Couleur Étoile noire - Garantie 1 an",https://www.tunisianet.com.tn/388702-large/pc-portable-asus-expertbook-b1-b1502cba-i7-1255u-16-go-512-go-ssd-windows-11-pro-noir.jpg,En stock,Non,Windows 11,Intel Core I7,"I7-1255U, 12è Génération, Up To 4.7 GHz, 12 Mo De Mémoire Cache",16 Go,Graphique Intégrée,Intel Iris Xe,"14"" - 15.6""",Full HD,Non,1 An,512 Go,Noir
pc_portable_pro,Asus VivoBook S15 M3502QA / Ryzen 7 5800H / 8 Go / Win11 / Noir,"2 509,000 DT",M3502QA-MA034W,"Ecran 15.6"" FHD OLED - Processeur AMD Ryzen 7-5800H Up to 4.4 GHz, 20 Mo de mémoire cache totale - Mémoire 8 Go - Disque SSD 512 Go, M.2 NVMe - Carte graphique AMD Radeon Graphics - WiFi - Bluetooth - HDMI - USB 3.0 Type C - USB 3.2 - Jack 3,5mm - Webcam - Windows 11 - Couleur Noir - Garantie 1 an",https://www.tunisianet.com.tn/283754-large/pc-portable-asus-vivobook-s15-m3502qa-ryzen-7-5800h-8-go-win11-noir.jpg,Sur commande,Windows 11,AMD Ryzen 7,"AMD Ryzen 7-5800HS, Up To 4.4 Ghz, 20 Mo Total Cache",8 Go,AMD Radeon,AMD Radeon Graphics,"14"" - 15.6""",1 An,60 Hz,Noir
pc_portable_pro,Lenovo ThinkBook 16 G7 IML / Ultra 7 155H / 8 Go DDR5 / Gris Avec Sac À Dos Offert,"2 539,000 DT",21MS0013FE-2Y,"Écran 16"" WUXGA (1920 x 1200 px) IPS, antireflet, 60 Hz - Processeur Intel Core Ultra 7 155H, (jusqu'à 4.8 GHz, 24 Mo de mémoire cache) - Mémoire 8 Go DDR5-5600 - Disque SSD M.2 NVMe 512 Go - Carte graphique Intel Arc - Lecteur de carte SD - 2x Haut-parleurs stéréo 2W - Caméra FHD 1080p avec obturateur de confidentialité - Wi-Fi 6E - Bluetooth 5.3 - 2x USB-A 3.2 - 1x USB-C 3.2 - 1x USB-C (Thunderbolt 4) - 1x HDMI 2.1 - 1x prise combinée casque/microphone (3,5 mm) - 1x Ethernet (RJ-45) - FreeDOS - Couleur Gris arctique - Garantie 2 ans Avec Sac à Dos Offert",https://www.tunisianet.com.tn/385544-large/pc-portable-lenovo-thinkbook-16-g7-iml-ultra-7-155h-8-go-ddr5-gris-avec-sac-a-dos-offert.jpg,En stock,FreeDos,Intel Core Ultra 7,"Processeur Intel Core Ultra 7 155H, (Jusqu’À 4.8 GHz, 24 Mo De Mémoire Cache)",8 Go,512 Go SSD,Graphique Intégrée,"16""",WUXGA,Non,1 An,60 Hz,Gris
pc_portable_pro,DELL VOSTRO 16 5630 / I5-1340P / 16 Go,"2 549,000 DT Économisez 90,000 DT",V5630I5,"Écran 16"" FHD+ - Processeur Processeur Intel Core i5-1340P, 13e génération, up to 4.6 GHz, 12 Mo de mémoire Cache - Mémoire 16 Go - Disque SSD 512 Go M.2, PCIe NVMe - Carte Graphique Nvidia GeForce RTX 2050, 4 Go de mémoire dédiée - Webcam - WiFi - Bluetooth - USB Type A - USB Type C - 1 prise casque - 1x HDMI - 1x RJ-45 - Lecteur de carte SD - Windows 11 - Couleur Gris - Garantie 1 an",https://www.tunisianet.com.tn/350916-large/pc-portable-dell-vostro-16-5630-i5-1340p-16-go.jpg,En stock,Windows 11,Intel Core I5,"Intel Core I5-1340P (4.6GH, 12 Mo De Mémoire Cache)",16 Go,512 Go SSD,Graphique Intégrée,"Nvidia GeForce RTX 2050, 4 Go De Mémoire GDDR6 Dédiée","16""",Full HD,Non,1 An,Gris
